,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
466,0.4707895273315761,0.7477075097723247,0.42756924705957605,0.46204409399160706,0.357263153346324,0.157126747032487,0.6184120263930899,0.1353728738217419,0.47081369564827213,0.2106345488072081,0.1970472888508834,0.05382740208074985,0.6295563633430897,0.23536158541308155,0.546162113699687,0.21669895768782185,0.25846833532246094,0.7144124499075913,0.1647812561138652,0.3842354123800406,0.2099968495547169,0.6344061437771731,0.1454783333330868,0.5728453839403396,0.1737846202027097,0.4708139776630675,0.16240127371607577,0.4340434352538263,0.1913373314469232,0.6307901121918018,0.13944185422133362,0.44013676399932206,0.18800792494204635,0.5204144892439961,0.29829181784038256,0.3916110220950926,0.19686672798995072,0.44285044252735023,0.12992913125128908,0.31224790226599797,0.11643337319590638,0.3947616603448547,0.14165323334556137,0.41573000334858645,0.07918982269400551,0.519437854705342,0.08157414731724244,0.35849078735084533,0.074264669424027,0.3896428309157534,0.08672283455437066,0.2902240661047103,0.052924554128590054,0.4155546834444599,0.0360986954072857,0.4751273821554479,0.0460834659079364
467,0.6089287670920334,0.6636235805315418,0.49150943751884363,0.59272599824964,0.5203798918691639,0.23884843376458828,0.7871434681003976,0.15579583744433095,0.6806843656195004,0.2681954277750018,0.3391750430604873,0.1492367253229598,0.6296353015024124,0.28200451252260805,0.5688170125622733,0.2329368805487266,0.27147766274921875,0.7629267768655216,0.07700359452479442,0.2688596289125807,0.15299865424427983,0.6168087077642402,0.16172186438818933,0.45411973702728453,0.12599340741185497,0.6645365270881023,0.16920766825790448,0.44585732018108293,0.19301711321200896,0.6543316083869584,0.27903966693784327,0.4318816534211294,0.28428072473489413,0.5945282171706673,0.31985058932794436,0.3657568217512197,0.20899569527903764,0.4902438208861925,0.1451122839614502,0.3734427789841174,0.1912969541107828,0.5009238811773307,0.14576267534512907,0.46432768203832697,0.0920586322238128,0.5711135730279354,0.11571126556937181,0.43544214889394,0.07709071399176014,0.42209675173038985,0.11360868318098946,0.33949006761350825,0.057310784691933646,0.4437732317797751,0.03476453785882237,0.45278238578320595,0.06087689969352485
468,0.4903433904327974,0.6943319294859708,0.5160406483981118,0.3671072199458745,0.41776788778794177,0.15026262354297684,0.7008115918801904,0.12319778440393453,0.5691689395702577,0.1894844913197416,0.2458218122159534,0.046085941965905416,0.6295223100664177,0.19934046273881198,0.6064764844579049,0.2751752898935918,0.27147766274921875,0.7739978121222186,0.12176509345925243,0.3303049192348965,0.15634134073848663,0.674770950757637,0.10761625128629174,0.5962538518408196,0.15679546836787497,0.5917441051122608,0.12453882653360454,0.5601425727147759,0.10559395211395706,0.617678278107565,0.1393908235827066,0.43287105584184093,0.1425912239815004,0.5713849419091455,0.1721038616003006,0.35206917862789394,0.1609683593333194,0.44377873966651044,0.06813600085665039,0.33652168671075383,0.0706808040536902,0.4112943718765184,0.05384094355989821,0.3647295128254785,0.045957883441114164,0.4490755640584027,0.053391408397141495,0.33998377974848937,0.04212886841071335,0.3667193398041954,0.0669612062625911,0.28483434498133897,0.03945653197100962,0.3588898534777154,0.03050099373071171,0.43844852415098234,0.03425434961561001
469,0.5950180510923275,0.6980041887098782,0.6136257796989825,0.21073313172973565,0.5695126120892902,0.20832789269331484,0.8225137866929038,0.06950832499722018,0.7270279366064064,0.1131011722189061,0.32125496541062676,0.10839378395760911,0.6298687685447342,0.3819383112944416,0.566510766031104,0.21009922501103437,0.3989690715314453,0.7828017387316509,0.08581133752709105,0.1835738396884616,0.1807226528551651,0.7785951704337997,0.13919717841355492,0.6817940991042893,0.16921487403488766,0.6125996439650709,0.17240862761827833,0.5797479644147431,0.1396147002567294,0.7577158858013187,0.22370232247089417,0.4222038001510885,0.2187538742363446,0.5850429637128434,0.25051932722879766,0.37779771278437263,0.1841649610203273,0.4891334934768515,0.1442142334528516,0.369587814809177,0.12078389648449708,0.4963617945127164,0.09171986717775268,0.44769345721571685,0.042771274612085845,0.5788872818157367,0.07956142391357797,0.4292321728309989,0.05323650733507687,0.4382607076975352,0.0656343790461802,0.3045032425888509,0.04527173218780144,0.4311276146835975,0.023018306833422875,0.4762484069279282,0.03942311602600711
470,0.5040557252346072,0.699124038016028,0.6294949722406931,0.1708691882432868,0.40886055947230876,0.2591490423409846,0.7947089642276176,0.25919500356541125,0.6081524660307832,0.4808007661206011,0.16667197751097618,0.04697694254663507,0.6292579810280214,0.39935592660915,0.5675613827607714,0.21916980221582447,0.27147766274921875,0.7537135833634383,0.10956857182236718,0.3584700167493915,0.20334831937439685,0.8525545925901719,0.18020914984538902,0.4859961929235842,0.11886988005732663,0.6716701723598378,0.1315933079838584,0.6056108681068421,0.09442504845445922,0.7389579542443526,0.10606965301949585,0.4405559962913962,0.10497076943578126,0.5537523486966315,0.17100200701724094,0.36055734535174994,0.10996368585909311,0.47568928060893917,0.05930714613483888,0.3378382961925829,0.06110993008010559,0.4368185297096031,0.05399234433937232,0.42564297450948896,0.036351546052024016,0.5166667282559835,0.058784511971447524,0.35942273959373,0.033998007868673547,0.44157541555144164,0.042646825373304977,0.3464444680792375,0.03152359161970272,0.40260792110930843,0.020637949590468607,0.4742913117894689,0.025304827830941817
471,0.46193915567193355,0.797229468153442,0.5572271521942632,0.2513613751957022,0.5468333609655295,0.2786935055797623,0.8682682714615745,0.09303619345774677,0.7716305232012444,0.17492556673552198,0.2812438549711889,0.15269845796261763,0.6296357253035225,0.3091263869700746,0.5527910203713204,0.22295268133792062,0.27147766274921875,0.7574887079812168,0.0709600077015161,0.24151789117965822,0.20123200270379932,0.7915771445776749,0.07175819125394951,0.5224189078761583,0.10330148269391504,0.7175974998301239,0.13948666358015685,0.46866599244791945,0.11813119882990554,0.7335122023738645,0.16268463434597916,0.4452153981058204,0.21192911586020763,0.48635126578262755,0.25165382730227087,0.39921486600626443,0.19087954624545944,0.50373219290851,0.12447991480358397,0.3751488904123294,0.11882312579302491,0.4877072831219626,0.11544806929751206,0.41552390858333893,0.07359170143406021,0.36607918617341384,0.1084029278322838,0.3740704645516729,0.07224425790644447,0.4062580770106246,0.10011251461095422,0.26347887441120016,0.048475245987553144,0.4441104110760161,0.02543114954447926,0.4747641742522604,0.037468355785119346
472,0.515006265291433,0.7515343258359032,0.5704911155705592,0.41885697613594225,0.27194243531820145,0.1553177564812471,0.6303855837993024,0.24991230061534853,0.37886501021779134,0.3694172228871098,0.11371745873495742,0.028606657537072495,0.6296573092040717,0.33245586984673814,0.5755254496687723,0.27899279364469126,0.28548770767034254,0.7065464594102627,0.09828126169030102,0.4339102788527335,0.23890494170101098,0.6753552455260048,0.13321615457484215,0.5777935041885978,0.12077110949940527,0.763030103827246,0.15694580438410022,0.4783298790106411,0.23601237433573452,0.8426382631615623,0.15086487788418013,0.3653306778803066,0.24883830769092363,0.6454967637879132,0.21119172800719016,0.35082804483784014,0.16214239601426178,0.5608646833056006,0.09741003045027832,0.3371638337065675,0.11492509830236695,0.38354783251516766,0.11983239565329115,0.4541909255611839,0.05690184963430092,0.5405748576960765,0.09820905016611856,0.3918552430349317,0.07078004564235175,0.3612058447266764,0.09516843913449476,0.33683547914133466,0.06237802285755204,0.3944793569305339,0.032329106380281414,0.4383318760285611,0.06418997706240087
473,0.4908380907866713,0.720165495051333,0.6780898571147217,0.4282526460515481,0.42221719641365624,0.3006618987891383,0.7613969634792687,0.1954835144595225,0.5973085664966566,0.3566071334565617,0.21573917965718575,0.14230169607330842,0.629685042800646,0.40812586876801327,0.5441690695188796,0.3130555198050607,0.25846833532246094,0.7583177826564351,0.1358012610338452,0.3123803291182828,0.2348949857199878,0.8112060977197609,0.16116254525292992,0.6184269777223323,0.13767231245724218,0.6648111687410515,0.13165095657346507,0.5103060237960381,0.13464574075067579,0.6132994210095223,0.2775078754604239,0.37456703055788176,0.17689824758852307,0.556069511573082,0.2620997560814367,0.3552207416998203,0.20022144708940645,0.4743889177583471,0.10677418774300293,0.30829446817591444,0.08333984921075654,0.4355227867285713,0.06650579764130164,0.38835450379311903,0.05299925014581215,0.4504513400072149,0.06994586953958436,0.3146785803707581,0.04908716824794339,0.4017589276927789,0.058276515742273674,0.29512670442430655,0.04991096742691033,0.388417325059063,0.027057721473359393,0.43893497439980383,0.03366621325301808
474,0.5710103074066315,0.6504196578055109,0.469684008628015,0.3186452729033047,0.4641058595270378,0.1514879456164639,0.6896848704783201,0.09407652573338791,0.6013988423950309,0.11955181886624881,0.29091242505393605,0.07203482809702684,0.6296803680014581,0.23930247371428798,0.5568242889181968,0.16650552005776684,0.28548770767034254,0.7704037054936809,0.07287324490181579,0.2828187381826625,0.1360921306654984,0.69438972289674,0.1658813725865969,0.7121233909390925,0.1675425319100464,0.4850551146753508,0.1492201448217404,0.5341485476344017,0.11532128550763338,0.5628131401526864,0.16003993649161102,0.4968374109417553,0.1233915938680179,0.5478713171702058,0.22203634930651733,0.45825142436359456,0.13415832005698075,0.45050840959743693,0.08676750268489258,0.36981532222778135,0.1079049084574051,0.4771516569802994,0.11588430264182784,0.44123199551487735,0.05055777539608853,0.47994927348956445,0.0906474620391536,0.3532221692163057,0.06087552772922452,0.40216046332384997,0.08152017819332612,0.29599366372154895,0.046958740663206905,0.40846413847729035,0.024865625706756954,0.45692509729550823,0.033334024967069116
475,0.5355814018513272,0.7704717359260412,0.43180872953961147,0.4597398006550142,0.5379396199001746,0.3715781414614293,0.7325737762476319,0.10995547465184387,0.6431409708852415,0.2581378910791176,0.398854393599296,0.25876267453937696,0.6296455979195958,0.12645082282871484,0.5208443070020431,0.36882467738601665,0.25846833532246094,0.7370949292593769,0.0967996712875056,0.24208922807118805,0.3612222066535388,0.657984465637682,0.2015553951139956,0.5131338153628588,0.25637079153949316,0.5272991563163427,0.2255410072133222,0.43244908779679164,0.3107927836683966,0.5974497478084295,0.3425417988063504,0.4215791993974608,0.29986732331786076,0.6734473232513787,0.44795308256892025,0.3824620005082139,0.3923793015944095,0.4458064943539847,0.15656449115967286,0.37980647266632395,0.1792413788695831,0.510089928375147,0.1609632946682422,0.4026166862378651,0.0887146156598552,0.5270680419541188,0.09918223720584184,0.40023524956491485,0.0788869737509507,0.382991731204673,0.09865444167510655,0.3401781410739323,0.07016392533088425,0.46458355111680744,0.037836299082850716,0.4707743381321412,0.04923823304504313
476,0.4942575219863269,0.7807715278750731,0.5349613491781666,0.8486672917275692,0.37399605750908227,0.26990877438287497,0.6630179345465632,0.29994543048983713,0.4840615871733962,0.4493278341248451,0.2487497300612545,0.12613880365227678,0.6584497970188112,0.37223704291427484,0.6397469264023927,0.36193157650726326,0.27147766274921875,0.715248221614373,0.15607898759201952,0.38744620109726896,0.2805522330859136,0.587291473507978,0.2565658917938577,0.3978773414370217,0.17100354377377586,0.6103296266984504,0.19480017505136946,0.28434521875027696,0.3508379229777563,0.6625986493565171,0.22011032104077177,0.3787042238070928,0.3130815159470296,0.507719181439968,0.3755237689720519,0.3946638628163296,0.2371945630742914,0.4444125763982445,0.15774718183763672,0.338338415813012,0.15175602483370149,0.48455411677662785,0.1909246885878218,0.3824177811006684,0.07037092063374664,0.538524273511777,0.11730108821866563,0.417077740299027,0.1115717090642286,0.3663168406109457,0.15719528757711348,0.40649612907358934,0.10453200788306512,0.5066413415282605,0.04956715141170236,0.5067340949433187,0.06030546484454317
477,0.5507526457151195,0.6810896320813546,0.538209880213035,0.22173846891521562,0.5070540466854239,0.197395288567279,0.7482504886341173,0.17705171964930166,0.6508631703447499,0.2758412395821827,0.3713516284433935,0.09660292619759717,0.6296688138160628,0.15120100114978977,0.5614666494672036,0.4701571577493758,0.3542642918285866,0.8263237853057063,0.07303116366796361,0.3150355169790866,0.22126359951539953,0.614880541211422,0.1502179045445559,0.42156849163154353,0.17199434512152004,0.4884409429445255,0.21107321065203377,0.3846053744312005,0.2911433583194592,0.6264789416671065,0.24441460961169312,0.3366241155702291,0.2071050291684442,0.5429393976195025,0.2625982141071066,0.32563591317107987,0.2047519721600679,0.4339973535003895,0.20383727412731445,0.3223806852897,0.13968456038637636,0.415232243894258,0.12518539754608704,0.39681642214753654,0.08142036698442909,0.4827703846532399,0.11828259278061387,0.43628038206986286,0.1014497175615271,0.4708361067231536,0.1259705018721234,0.33707214119275153,0.09991276304662033,0.43239156325887373,0.0710359656965722,0.5074870856057673,0.06638648804558912
478,0.4942575219863269,0.7807715278750731,0.5349613491781666,0.8486672917275692,0.37399605750908227,0.26990877438287497,0.6630179345465632,0.29994543048983713,0.4840615871733962,0.4493278341248451,0.2487497300612545,0.12613880365227678,0.6584497970188112,0.37223704291427484,0.6397469264023927,0.36193157650726326,0.27147766274921875,0.715248221614373,0.15607898759201952,0.38744620109726896,0.2805522330859136,0.587291473507978,0.2565658917938577,0.3978773414370217,0.17100354377377586,0.6103296266984504,0.19480017505136946,0.28434521875027696,0.3508379229777563,0.6625986493565171,0.22011032104077177,0.3787042238070928,0.3130815159470296,0.507719181439968,0.3755237689720519,0.3946638628163296,0.2371945630742914,0.4444125763982445,0.15774718183763672,0.338338415813012,0.15175602483370149,0.48455411677662785,0.1909246885878218,0.3824177811006684,0.07037092063374664,0.538524273511777,0.11730108821866563,0.417077740299027,0.1115717090642286,0.3663168406109457,0.15719528757711348,0.40649612907358934,0.10453200788306512,0.5066413415282605,0.04956715141170236,0.5067340949433187,0.06030546484454317
479,0.4985451260943613,0.7208581438914641,0.3484642737007016,0.14526328286203655,0.5522573004710561,0.2944163510756186,0.7274207719061605,0.2682516076630016,0.6401560220223513,0.415795143814523,0.47509552103533986,0.1505742252718686,0.6295004958093936,0.05100633251708238,0.569903447254172,0.24154428809319622,0.3006185561851562,0.7563671434245218,0.18817339311537595,0.28248147119084793,0.28915257417727785,0.5355055674034843,0.22581417504945397,0.42745692062876284,0.23848916225605907,0.6414686620263519,0.18717947078900085,0.23287767138384857,0.4435218262467181,0.6905281481627493,0.33240958860518455,0.3961404016728813,0.3893969632121448,0.47035380739290583,0.3322762721884568,0.3681242661368853,0.2743973329353614,0.41793628901088337,0.1381090428194678,0.3442054713514925,0.14255026935423035,0.5001497604096635,0.13327995260745268,0.3532799043699581,0.085213754354005,0.5452920036354311,0.10370245037592926,0.43332083715028047,0.09530414807519959,0.41293893923027797,0.11850212384637582,0.34148435826101703,0.11985949380728508,0.3884557224705193,0.05119459657887227,0.4698193840245875,0.06047560653752246
480,0.4619312686738881,0.778980262777054,0.31808298055997886,0.019894332128135347,0.5857123271373664,0.17079317552176831,0.7783964772576217,0.10968707016132243,0.7062615577716583,0.17330144014036433,0.42314334233218165,0.11133420780579578,0.6295864622019465,0.07320761262070104,0.5611224842318987,0.0951566081005026,0.27147766274921875,0.7767360906232644,0.03952082210671338,0.23870009762276642,0.12726052111931951,0.5990324215154519,0.11794146125325586,0.5043099939927186,0.10934992822986973,0.5757272703180933,0.11620419772501196,0.3940287208492296,0.1425332199346011,0.6618980906522085,0.16725274882170593,0.4107427761305435,0.16841604404663302,0.5531288429722945,0.2571809471579992,0.3658287091449964,0.14277714413920364,0.462952279990497,0.09598239772069336,0.24976127352316774,0.11346789014428621,0.48869735559512295,0.12248883111022202,0.3742490925249981,0.06696273565890706,0.5767938682193745,0.09782218995586701,0.4850910904195328,0.08685620863653744,0.43611821948489454,0.13758519507110648,0.44338347486051116,0.07918389103168964,0.4708159508526698,0.032968447292285305,0.4405763284374666,0.055887941736744946
481,0.6436078047096405,0.6699704984195092,0.19363160274810734,0.10503552875898321,0.2011313855521913,0.07396627783252284,0.4536395500717554,0.14522585565761104,0.2968303160816868,0.20381958249091445,0.11459775514618453,0.017747021506243396,0.6261307763027593,0.01622912468702851,0.4934857516570853,0.09576223857448635,0.3006185561851562,0.5794049795298584,0.11111512217932983,0.5112028722486347,0.1022633430973626,0.5681282014259854,0.184822623602369,0.5965204557153159,0.13339268215807468,0.6034840541217138,0.1570539410431283,0.6822040389748962,0.17519555266577544,0.5670678712405984,0.24826265950931245,0.552482689305718,0.19086489181519298,0.4598652635881207,0.2168994603780759,0.5113741018339579,0.17467617691560697,0.4262898157362244,0.1130927307674414,0.4359837463033166,0.08550288736342683,0.38157639127875853,0.08955263876887733,0.48320865503460747,0.04768302632347634,0.521532804963664,0.09024384980967622,0.4207513279411707,0.0464247639641602,0.41848035448548443,0.0665395458672822,0.328618475124395,0.05949869832708649,0.4865594547988085,0.04172600354219798,0.4527535104579577,0.04473986371452418
482,0.6171807011764512,0.6422200330087735,0.2294964664846144,0.0653442495070587,0.3666280364855843,0.07975548480384373,0.5244153902949795,0.0468561736786999,0.4714418081104159,0.06804705043117329,0.2985955255673299,0.07452489856641367,0.6272395820126586,0.05659330392278855,0.5025701838067602,0.0355237318256496,0.31701030874287106,0.7004331890670754,0.020733336247552914,0.40663083321457855,0.09775322097386432,0.4045852883953056,0.06952003136822198,0.656029947966196,0.05085924498916681,0.33677770043987537,0.07796713812888965,0.6940117548970979,0.09555847190086379,0.44207537766681404,0.17556226076722425,0.5711845537533563,0.16324501859434518,0.47584822602575155,0.17948421809631593,0.5281493196361617,0.10548778360419885,0.38205217818260495,0.09260202635319824,0.5260660502048885,0.09732515653901291,0.3456744757302975,0.08735670866222701,0.5447911335480531,0.05533446849006531,0.5104792642167426,0.07641405749657837,0.5493539708569947,0.05384123088969151,0.4698527067264086,0.1184216141353505,0.38823432513468836,0.08311793162130275,0.475039500667935,0.03439789153229283,0.5334381815367361,0.04993795312115069
483,0.5303123768218025,0.6628437421643302,0.2484470294285539,0.08302287696242404,0.3820563021371264,0.065234574848187,0.5620750369114069,0.05417009312087657,0.4936030493047894,0.08143965094836067,0.2911949335299396,0.054197222500685836,0.6277762728958279,0.06159701993088827,0.5095358039296738,0.05978000064643405,0.3006185561851562,0.7014541000132907,0.04057971167529346,0.38620711149690673,0.07602127852353728,0.42388164836706543,0.0829868272801397,0.609517776507214,0.10240336001267687,0.46023905576658847,0.1120703319129426,0.6992858671548035,0.15403021233188474,0.4082466988376648,0.23239403622379912,0.5916344584196379,0.19265500003799044,0.3995334239441467,0.1672626295949427,0.5758697756135203,0.18173855635314623,0.36199329438563654,0.10628358165384766,0.5721560260645602,0.1287117039098938,0.31858620173377805,0.09591421723942328,0.5645980204053311,0.07118223625054926,0.4650342013346257,0.09838240678403894,0.4216574077750564,0.09416557338182488,0.35834869786315426,0.13000628063837386,0.39406208941574683,0.09551788946640279,0.3931781905940055,0.05596152410502651,0.5371697592735727,0.07248111134993879
484,0.6322883851148186,0.6439389223343137,0.14705133417445393,0.06150444592991051,0.3168099654625348,0.12278425244066417,0.44695003698139635,0.1127136509055488,0.386867313883391,0.14484937551091032,0.2740568393416571,0.0767017168695511,0.6251147506960018,0.006653335970749903,0.5413467345162529,0.07536270895123287,0.3348274310882133,0.5816175360997504,0.09317661583140721,0.4269443737067065,0.3182664951292017,0.3823446194576073,0.15229856407206688,0.6598580325239705,0.24327430290541063,0.4110272797273975,0.23701105741624684,0.5359556096465279,0.3862436468803973,0.3842849173725075,0.3357712979225287,0.4847625729026102,0.31589256153769396,0.38737225901418687,0.3903556110744913,0.4553934380478431,0.2441748152746965,0.37132571676525256,0.13875081054387206,0.40089335202021714,0.14756139438541077,0.44636158704428075,0.16139218351590773,0.4865466982378892,0.07193280833077614,0.544063100057529,0.09876150356310938,0.46414319272207644,0.07007114265418082,0.4733490595408539,0.10434408854173535,0.4196886160878868,0.07064823882187568,0.4778600139027206,0.036417025894187806,0.5694729815552259,0.04675933446234858
485,0.5752343515892407,0.6907146927791536,0.23842449427865428,0.05962660548295579,0.430478893768183,0.06339200757151839,0.5898535664904885,0.04325771843516355,0.5522985556020497,0.04982493221295159,0.34021015411656436,0.07184483792493566,0.6288236134191548,0.045707906429138336,0.5251103438365643,0.064191991403662,0.3348274310882133,0.7114366992244585,0.034773317656100894,0.3528956349876196,0.06967410392520068,0.46493071045945744,0.09443863298103784,0.6872821487211126,0.08389892425271424,0.3481292265323578,0.12103562821531683,0.718200383676793,0.09265356158604919,0.3462911394807651,0.1376693831529628,0.5553996815007295,0.13847583544067682,0.3040050064439835,0.1422231135205665,0.5415458996921664,0.10868516454587045,0.3299381347580047,0.07587552323279785,0.5348306479060203,0.09860353781389192,0.3799457847026394,0.0981955761505725,0.5840725533808251,0.05500548009701894,0.45374530836035426,0.07222702542772737,0.5452967985141487,0.054532211796357505,0.4035768110786888,0.09952320636793385,0.3700839759698317,0.0985632464119265,0.4325813977585662,0.04440005992994942,0.5181118022754434,0.08129596486978262
486,0.5800952012728605,0.7092551647876735,0.1768906037337467,0.055236260205791705,0.3247495789196506,0.09231571522504897,0.5294572483075634,0.08732111510827113,0.43278365522262263,0.13508035480980768,0.19845192099357342,0.04498895628442971,0.6289535187893894,0.03512973912667224,0.5321033048766033,0.024704640514166307,0.28548770767034254,0.6015175078123025,0.07049965678529638,0.39757241213703737,0.14244597795870317,0.45770244565327456,0.09170155265322565,0.598059492727693,0.16703464671463938,0.4987503752249544,0.184441847316595,0.7667196751699646,0.1843873216722595,0.5337116321231092,0.1818105756626663,0.6399808881423092,0.18792570303453499,0.5174283830414277,0.20422574938581334,0.5232512780821762,0.23510208781763534,0.4272508297811441,0.15072004851566895,0.5161671565111317,0.16408763504171875,0.39623662624883504,0.13990577064808898,0.5622339368398209,0.06903046833426926,0.5377890586530363,0.11517304615564088,0.5324219016709824,0.08053956625996074,0.44005101007964453,0.11397837151468301,0.33131805000373055,0.09621922856291672,0.4880290638339045,0.03764894430219441,0.5538881630132229,0.06288918271340906
487,0.7419344526129231,0.5315005497452042,0.24248903846641687,0.08396072637781374,0.40332646875449,0.10637585704827304,0.6234241458722841,0.04897754890639578,0.5494663908515729,0.0864880329277848,0.22218489304568395,0.08525889749078892,0.6281196501406668,0.06461587680070797,0.5232363343325109,0.04200431481120152,0.42485078609625826,0.6413519468940694,0.06242165266348609,0.3152082656075629,0.05152998013903635,0.5467400774928322,0.09564472973706659,0.7205086419085385,0.05224580633293225,0.377585887922183,0.09861620695536993,0.7321942818075455,0.1431154685086264,0.6016415797195215,0.24320839957720977,0.6522459163104175,0.15927422329256233,0.4260794075518067,0.24831585823889524,0.5643396272977559,0.09194395510263993,0.38554481588307615,0.11051364158124023,0.5122250742319165,0.06614485559579696,0.39321262193975853,0.07225492218814393,0.6464882875078896,0.02836888484573586,0.45512307908967325,0.07695880902805963,0.5118278398294468,0.03990901435936442,0.3820303042798491,0.06819429583018029,0.46102198898806,0.03577949779224723,0.4409190174385556,0.04479209708169417,0.5286281615992628,0.03586729881640849
488,0.5493934839813587,0.6648619398744994,0.2663155022780007,0.05387176872466423,0.4480299855405024,0.05722454102130548,0.5890097515847772,0.039136710901391716,0.5596991539360462,0.053362112200811655,0.40804495934064505,0.04810093340171242,0.629168985360635,0.030970038422914355,0.5396301715617502,0.09895002962334369,0.3542642918285866,0.7431345421622182,0.043966862784723386,0.34875584060304293,0.06857241817141368,0.42420623481743436,0.10197998951885735,0.6637482920627901,0.09731392075979212,0.3998240891240602,0.11691885112748593,0.7438779022269348,0.19377970533799008,0.3168110434436808,0.15537576366800537,0.6315282073925517,0.188219820276672,0.39775538255553516,0.19826586893730191,0.565076452709754,0.16744053570791337,0.2823570820568383,0.0734141955027588,0.5098149308482065,0.12391255048593447,0.2948341412526643,0.09515687519763978,0.555452545969726,0.06551444460231831,0.369889978808338,0.079372645094937,0.5163772291989593,0.08850666077847036,0.3686972169084908,0.09674771756814027,0.41377382079282593,0.09816781163990967,0.38637395200130004,0.03734168487085129,0.487583583098917,0.06317317969339875
489,0.6091439893504617,0.6785332718290369,0.2712722334434826,0.05992915159959661,0.4430100491874494,0.07037019855129195,0.5913114523946978,0.056346386756102415,0.5513686473622995,0.07201176404289739,0.3113502182419405,0.05290045570247521,0.6295006835690393,0.0711031343741647,0.5223782467228166,0.06280213443647843,0.37555228216328124,0.7259489585785,0.03739543700197827,0.3271945455483124,0.07545994998327954,0.441990128480648,0.07535712155091455,0.6945458974648955,0.05760880387436999,0.4308836255703836,0.08521906082760669,0.7562529423838136,0.07641693308108718,0.41643237624915186,0.09038507748260696,0.565374620836724,0.10554253261771473,0.452401865842178,0.12704492807571716,0.602557221923038,0.0799191990100653,0.37740253596323836,0.08008762792590576,0.5524640424573797,0.0747011531047597,0.4474943690503315,0.10182394685666137,0.655443055527224,0.043127214164212536,0.4507412999909483,0.06675249509624344,0.5683125958724823,0.05740825042119797,0.3473654996820097,0.09732500501304292,0.37733156278374286,0.06978653186681717,0.435829781472986,0.04281291420799192,0.5897949098384502,0.07313920547041845
490,0.5845025949629734,0.6716122151377463,0.24516774205201194,0.05491137703247507,0.3629246922977845,0.04625376853376547,0.5696884861538053,0.04141399856179962,0.4877161454178509,0.07328671486933515,0.2720510291620316,0.03520636676704429,0.6295406536470443,0.04429732676555236,0.5285331947653206,0.06389922031441662,0.48574893801346497,0.7176650970880577,0.020466891391281612,0.4156496388961917,0.04654875086343749,0.45180390433488654,0.053519997957504666,0.5806826395977337,0.054598554881426266,0.47273375332397166,0.07300469080295387,0.7108277953248108,0.08331233214619521,0.42767519125751124,0.1847104152322931,0.6051541388028829,0.12356190359200317,0.42901234417355505,0.17124039115012524,0.5767238730373212,0.11060896210259988,0.3315689441356812,0.07892595814548828,0.5567437977307617,0.0849352214808261,0.3950147629191593,0.07426739542496825,0.544024845863369,0.04847520444213154,0.3698186746213507,0.07119658847003969,0.5472597995828743,0.05589616770179772,0.36902532910155167,0.09628119783842454,0.39127117824721946,0.09386561142243874,0.42861839735483453,0.04677589038590722,0.5198211234018176,0.062321255810949806
491,0.6641261548836074,0.5521377323632779,0.2550854222027336,0.0575976668763372,0.43473807836193085,0.054195498015657054,0.5770211340832567,0.04105110455906731,0.5383527613412105,0.04939384109355822,0.3741269917116529,0.06336861511660873,0.6285239868985301,0.04547950602563003,0.5101406893321621,0.06595235088223346,0.3006185561851562,0.72283593856202,0.04535141471247375,0.33704426025117556,0.06492377074421175,0.42930299123692706,0.09608337662647423,0.7236501130269875,0.08591721764353173,0.41831913743899096,0.13501517973382524,0.7142366097355652,0.13879441344076718,0.4058036756833868,0.20495328018268097,0.6283672285605927,0.18575326223336655,0.43244580065141913,0.20999372903697006,0.582862951237115,0.15603773339628296,0.36772974108470896,0.11989520428820802,0.5030784978852241,0.13515579006396852,0.34781173865069015,0.10990680212133742,0.5722397477580162,0.05577878088855126,0.4399837886904971,0.12084233333247224,0.4959043592630692,0.08323252805595753,0.41813479988986635,0.13046249269634225,0.4279620741619771,0.07483312790122634,0.4052699902957964,0.051749762003777844,0.4774296603043482,0.07382592476980857
492,0.5773128539388522,0.6309195366655982,0.27553059488475384,0.0486385939723071,0.37445222210983364,0.05771536530341933,0.6745984553317204,0.05581716389358125,0.5863863886827133,0.0893788528805655,0.1767518799347847,0.02344094935495269,0.629466455790764,0.08310490724059745,0.5054636122775391,0.0328477553518762,0.3348274310882133,0.6715238771342157,0.04212164799843121,0.3651170860607437,0.05290270837526285,0.6219517733207837,0.10709333331346368,0.630778350873318,0.0795069465270243,0.5720116641560706,0.22339852441721786,0.7951997532299255,0.1287364271008615,0.42082272203079485,0.186365157722077,0.6331332519776998,0.19481461801884215,0.4066361341692551,0.16957414093229206,0.6293621280131018,0.1451701092204071,0.3611943733594696,0.08889174074584962,0.5682120207748935,0.09323913121396668,0.3808038642506154,0.1554548680774576,0.572359933983533,0.07082184393531449,0.38374153803692423,0.08192867323680154,0.5404808707670441,0.0728017983821236,0.3222295541808977,0.09054035234698049,0.4091697421519144,0.10194016264112503,0.39284672104797946,0.042674464117304065,0.49417903334230107,0.056174491093595035
